0	4
1	1
2	1
3	3
4	3
5	1
6	3
7	2
8	5
9	4
10	9
11	6
12	7
13	12
14	10
15	5
16	5
17	5
18	9
19	9
20	13
21	9
22	7
23	5
24	4
25	8
26	13
27	16
28	16
29	7
30	11
31	13
32	9
33	13
34	11
35	12
36	13
37	13
38	14
39	11
40	16
41	17
42	17
43	13
44	18
45	13
46	20
47	18
48	19
49	18
50	20
51	20
52	26
53	27
54	28
55	23
56	26
57	26
58	27
59	25
60	19
61	30
62	29
63	25
64	23
65	24
66	26
67	18
68	2
