4	0.00384192938566	0.968251833603
5	0.00584744768046	0.898157841905
6	0.00898572614969	0.880727703244
7	0.00941848088148	0.87614413843
8	0.0095537875857	0.866258347953
9	0.0112302761793	0.861825789849
10	0.011856126238	0.858149109307
11	0.0121236360169	0.856493822227
12	0.0177940865903	0.840960393923
13	0.0260019557354	0.806422587407
14	0.026421147521	0.777947816374
15	0.0263781680658	0.777940515316
16	0.0343284251374	0.747849869852
17	0.0402491271444	0.722693493358
18	0.0410626931709	0.683695901465
19	0.0472347426117	0.663810433983
20	0.0436598387129	0.662480780756
21	0.0450494748591	0.632265599935
22	0.0457012605471	0.629770107427
23	0.0511246716615	0.605936412888
24	0.0553916769332	0.59466248456
25	0.0553389028102	0.556096130409
26	0.0532448617483	0.554688729566
27	0.0672003397231	0.46718605786
28	0.0682414472856	0.448709412167
29	0.0719640309933	0.444630055447
30	0.0667628119465	1.42365949843
31	0.0691291182478	0.41925524374
32	0.0714222110452	0.415167993826
33	0.0681502414435	1.40689162521
34	0.0704230590392	1.39885960531
35	0.0696100758882	0.388442750941
36	0.0792145602624	0.338268720488
37	0.0805073644448	1.2908331759
38	0.0797764716306	1.27986662029
39	0.0825202072075	1.26305436462
40	0.0766921957235	1.25552033052
41	0.0912831062903	1.19410216328
42	0.0906669715248	1.19322216923
43	0.0900995162972	1.19321659468
44	0.0836868481189	1.1884251957
45	0.0995419830119	1.17240527985
46	0.101038485121	1.14314832771
47	0.101212066989	1.11388202674
48	0.103848542149	1.08938685567
49	0.102589998611	1.08800373313
50	0.111546634154	1.05350909349
51	0.104859475366	1.04918168674
52	0.106452680994	1.04471260575
53	0.105194727242	1.04035645019
54	0.11362562503	1.02658779911
55	0.112928553551	1.02046964682
56	0.107992791572	1.00117608835
57	0.108971909336	0.974205789398
58	0.108274890855	0.974312888183
59	0.118992358874	0.954389639164
60	0.120535656659	0.951002585602
61	0.115795049154	0.942671635445
62	0.131312100443	0.892301042731
63	0.121385453278	0.892012167146
64	0.126516546925	0.886306219809
65	0.126884318208	0.880615084515
66	0.127465947116	0.866428620141
67	0.0358551573226	0.935770691306
68	0.0363367790016	0.931367090845
69	0.0401073134702	1.91487704198
70	0.036616486057	1.90427154604
71	0.0597989456185	1.8255956705
72	0.0506216215647	1.8072137766
73	0.0682435785266	1.73573358054
74	0.0768012692404	1.68403821859
75	0.0649918743299	1.69439575279
76	0.0748128177982	1.66369815698
77	0.0828289624433	1.61987974196
78	0.0597505318588	1.63692170582
79	0.079503954599	1.59958488356
80	0.0638088992655	1.61322319606
81	0.0951632226971	1.55113865488
82	0.0967862708247	1.54587383789
83	0.0977041631987	1.53344223377
84	0.128106176675	1.47810034865
85	0.0783183804782	1.52535569697
86	0.107289147017	1.48478973286
87	0.12084543239	1.43026923773
88	0.122556557571	1.4184787829
89	0.114289689367	1.41200899919
90	0.115110453737	1.38887958599
91	0.109997158529	1.39328220355
92	0.119817099948	1.3616043237
93	0.141650343599	1.30916958608
94	0.125164175455	1.29989123936
95	0.124297759199	1.29977071276
96	0.152121166235	1.24037780816
97	0.159862650182	1.20330939611
98	0.153599008046	1.19939121034
99	0.149927215031	1.16670054346
100	0.156047315183	1.15792125247
101	0.14138865531	2.15704755947
102	0.157897905668	2.13242561293
103	0.163413777613	2.12338163726
104	0.164336239879	2.11062786689
105	0.160360055928	2.08909129084
106	0.168625431256	2.07671051282
107	0.1695722766	2.02648075363
108	0.170140649203	2.01176885101
109	0.173059029425	1.99323643861
110	0.167911234935	1.99310598842
111	0.144042301658	2.01308518037
113	0.186700041833	1.93427536621
114	0.176606748553	1.94296611251
115	0.169844098265	1.93229235637
116	0.178044271999	1.90177975187
118	0.177870689335	1.88858866684
119	0.183113922318	1.85570710609
120	0.0860679890365	1.89163724858
121	0.0792758872174	1.88113584472
122	0.0873091000695	1.87202727788
123	0.082670969235	1.86341842825
124	0.0804968366317	1.78788868993
126	0.110365452631	1.74720204034
127	0.0952424101849	1.71654969815
128	0.116517274186	1.67115026466
129	0.126478889669	0.640128038515
130	0.113221520655	1.65271603032
131	0.0982860070249	0.665796012056
132	0.100276327666	1.65557729014
133	0.0980808979247	0.612738401125
134	0.157474061539	1.46634568944
135	0.135250169496	1.48449043648
136	0.153997284438	1.45190327774
137	0.146625546987	1.41387955681
138	0.132158755494	1.42607840657
139	0.147065637102	1.39089333803
140	0.147349102499	1.36068758706
141	0.172877404083	1.28645248337
142	0.190300519298	2.2224815217
143	0.195443481037	2.21180132138
144	0.187511073456	2.17162580547
145	0.195197688699	2.11710634167
146	0.200320411735	2.11053941621
147	0.193900723871	2.11667559026
148	0.194479827093	2.05737612491
149	0.176683607209	2.05877373016
150	0.198517812789	2.03224104977
151	0.191412335747	2.02959862829
152	0.213539997416	1.98296580097
153	0.20027711566	1.98371623412
154	0.212921723746	1.96999874937
155	0.209275985001	1.96149831489
156	0.219552631198	1.94456405151
157	0.209894229709	1.95356253366
158	0.200659172555	1.93362890119
159	0.219547715981	1.89630789025
160	0.224746912661	1.86572189671
161	0.222913072397	1.77871528993
162	0.2271935521	1.76487954227
163	0.118361207777	1.84575908257
164	0.113881864287	1.81485062923
165	0.0937817843388	1.81755629157
166	0.101708645507	1.8054048575
167	0.114966466791	1.7896829186
168	0.101918545547	1.80136651558
169	0.114102247893	1.78372020068
170	0.114715164648	1.7763428515
171	0.113437338093	1.76888107773
172	0.116544853281	1.76363579381
173	0.104217286018	1.77216000478
174	0.118419339931	1.74919814037
175	0.115606959797	1.73041677356
176	0.109416170007	1.71835402753
177	0.124817979186	2.68119122359
178	0.129422185226	2.66503534524
179	0.114232232355	2.67660168908
180	0.126600519738	2.65130189005
181	0.137601668257	2.62623616348
