4	0.00516589928306	0.978163138452
5	0.00544867227487	0.968558735089
6	0.00937617133271	0.954685167381
7	0.0102347513576	1.94547332409
8	0.0103398589995	1.94529197516
9	0.0100449236498	0.936216480723
10	0.0143304574754	1.88475902115
11	0.0142500821492	1.88117628751
12	0.0244834871563	0.852443159225
13	0.020139924767	1.84975335656
14	0.0146789091984	1.84507838653
15	0.0210223021333	1.83186408493
16	0.0257776096251	2.75951020084
17	0.0209854259999	1.76089514025
18	0.0289440988384	1.74882136234
19	0.0291102855083	0.744137884866
20	0.0444362267641	1.71979881057
21	0.0247442265997	2.71038873257
22	0.0368167355575	0.679044364821
23	0.0352661351696	1.67711883578
24	0.0256715049575	1.68638509386
25	0.0299746077629	2.66237149932
26	0.0403976178355	0.606647714787
27	0.061216460803	1.57311570057
28	0.060691801948	1.4886527316
29	0.0742336789426	1.41835016161
30	0.0953444706972	2.3255844622
31	0.0950961365191	1.29215978966
32	0.0606745334937	2.32404556896
33	0.085793822423	3.29601231826
34	0.0809879162374	3.28975501339
35	0.0347249753497	3.33053522152
36	0.0870679862874	3.2449519862
37	0.0815265637463	2.24210327923
38	0.0241135358362	2.29334874997
39	0.0733774866855	3.24289024266
40	0.0990294303289	4.14867595027
41	0.112046856295	3.12695533413
42	0.104781368269	2.11197771892
43	0.0974384769902	1.03773447883
44	0.106395680778	3.01369052258
45	0.10516214526	3.98355810325
46	0.119622797086	2.92620379097
47	0.114760750661	2.92055570565
48	0.121742552389	2.88394455421
49	0.140172043538	2.85050998391
50	0.0688469160468	1.86559413915
51	0.065964032333	3.84058864391
52	0.11672669377	2.78487978924
53	0.105425854246	2.76223837691
54	0.0691704750792	3.77805437764
55	0.0697250092466	2.76969620517
56	0.0743959849531	2.75673995679
57	0.103320110281	4.70352589386
58	0.104987182145	2.69437310095
59	0.138019949098	3.64635982205
60	0.149633114433	4.61236379628
61	0.108657298303	3.64567463679
62	0.129093828261	2.60181006538
63	0.120338091036	2.58686998794
64	0.114957453392	2.59146755305
65	0.141236421389	3.5610565179
66	0.113023144827	4.57378198305
67	0.134499573946	4.51580589155
68	0.152424450018	3.46185325921
69	0.143621712139	3.4574227389
70	0.13579989526	2.43115929822
71	0.190781494404	4.37344042819
72	0.136685138635	3.42744451563
73	0.160823304307	4.3527475505
74	0.16183593492	5.31469613845
75	0.170395565703	5.19623640415
76	0.121633318176	3.24251266781
